1.0,-2.0000,0.135000,3.65839e-07,0.000132,0.014324,0.000131,0.000001,1.001093,0.119683,0.000545,0.004561,0.99904,0.00046,3
1.0,-2.0000,0.136000,3.71302e-07,0.000134,0.014326,0.000132,0.000001,1.001109,0.119690,0.000553,0.004629,0.99903,0.00046,3
1.0,-2.0000,0.137000,3.76806e-07,0.000136,0.014327,0.000134,0.000001,1.001126,0.119697,0.000562,0.004698,0.99901,0.00046,3
1.0,-2.0000,0.138000,3.82350e-07,0.000138,0.014329,0.000136,0.000001,1.001142,0.119704,0.000570,0.004766,0.99900,0.00046,3
1.0,-2.0000,0.139000,3.87936e-07,0.000140,0.014331,0.000138,0.000001,1.001159,0.119712,0.000578,0.004836,0.99898,0.00046,3
1.0,-2.0000,0.140000,3.93563e-07,0.000142,0.014333,0.000140,0.000001,1.001176,0.119719,0.000587,0.004906,0.99897,0.00046,3
1.0,-2.0000,0.141000,3.99231e-07,0.000144,0.014334,0.000142,0.000001,1.001193,0.119726,0.000595,0.004976,0.99895,0.00047,3
1.0,-2.0000,0.142000,4.04940e-07,0.000146,0.014336,0.000145,0.000001,1.001210,0.119734,0.000604,0.005047,0.99894,0.00047,3
1.0,-2.0000,0.143000,4.10690e-07,0.000148,0.014338,0.000147,0.000002,1.001227,0.119741,0.000612,0.005119,0.99892,0.00047,3
1.0,-2.0000,0.144000,4.16481e-07,0.000150,0.014340,0.000149,0.000002,1.001244,0.119749,0.000621,0.005190,0.99891,0.00047,3
1.0,-2.0000,0.145000,4.22314e-07,0.000152,0.014342,0.000151,0.000002,1.001262,0.119757,0.000629,0.005263,0.99889,0.00047,3
1.0,-2.0000,0.146000,4.28187e-07,0.000154,0.014343,0.000153,0.000002,1.001279,0.119764,0.000638,0.005336,0.99888,0.00047,3
1.0,-2.0000,0.147000,4.34102e-07,0.000156,0.014345,0.000155,0.000002,1.001297,0.119772,0.000647,0.005409,0.99886,0.00047,3
1.0,-2.0000,0.148000,4.40057e-07,0.000158,0.014347,0.000157,0.000002,1.001315,0.119780,0.000656,0.005483,0.99885,0.00047,3
1.0,-2.0000,0.149000,4.46054e-07,0.000161,0.014349,0.000159,0.000002,1.001332,0.119788,0.000665,0.005558,0.99883,0.00047,3
1.0,-2.0000,0.150000,4.52092e-07,0.000163,0.014351,0.000161,0.000002,1.001350,0.119796,0.000674,0.005633,0.99881,0.00047,3
1.0,-2.0000,0.151000,4.58172e-07,0.000165,0.014353,0.000164,0.000002,1.001369,0.119804,0.000683,0.005708,0.99880,0.00047,3
1.0,-2.0000,0.152000,4.64292e-07,0.000167,0.014355,0.000166,0.000002,1.001387,0.119812,0.000692,0.005784,0.99878,0.00047,3
1.0,-2.0000,0.153000,4.70454e-07,0.000169,0.014357,0.000168,0.000002,1.001405,0.119820,0.000701,0.005860,0.99877,0.00047,3
1.0,-2.0000,0.154000,4.76657e-07,0.000172,0.014359,0.000170,0.000002,1.001424,0.119828,0.000710,0.005937,0.99875,0.00047,3
1.0,-2.0000,0.155000,4.82902e-07,0.000174,0.014361,0.000173,0.000002,1.001443,0.119836,0.000720,0.006015,0.99873,0.00047,3
1.0,-2.0000,0.156000,4.89188e-07,0.000176,0.014363,0.000175,0.000002,1.001461,0.119844,0.000729,0.006093,0.99872,0.00047,3
