1.0,-5.0000,0.155000,3.96327e-08,0.000002,0.000045,0.000001,0.000000,1.000082,0.006733,0.000040,0.006007,0.99992,0.00000,3
1.0,-5.0000,0.156000,4.01489e-08,0.000002,0.000045,0.000001,0.000000,1.000083,0.006733,0.000041,0.006085,0.99992,0.00000,3
1.0,-5.0000,0.157000,4.06684e-08,0.000002,0.000045,0.000001,0.000000,1.000084,0.006734,0.000041,0.006163,0.99992,0.00000,3
1.0,-5.0000,0.158000,4.11914e-08,0.000002,0.000045,0.000001,0.000000,1.000085,0.006734,0.000042,0.006242,0.99992,0.00000,3
1.0,-5.0000,0.159000,4.17178e-08,0.000002,0.000045,0.000001,0.000000,1.000086,0.006735,0.000043,0.006321,0.99992,0.00000,3
1.0,-5.0000,0.160000,4.22476e-08,0.000002,0.000045,0.000001,0.000000,1.000087,0.006736,0.000043,0.006401,0.99991,0.00000,3
1.0,-5.0000,0.161000,4.27807e-08,0.000002,0.000045,0.000001,0.000000,1.000088,0.006736,0.000044,0.006481,0.99991,0.00000,3
1.0,-5.0000,0.162000,4.33173e-08,0.000002,0.000045,0.000001,0.000000,1.000089,0.006737,0.000044,0.006562,0.99991,0.00000,3
1.0,-5.0000,0.163000,4.38573e-08,0.000002,0.000045,0.000001,0.000000,1.000091,0.006737,0.000045,0.006643,0.99991,0.00000,3
1.0,-5.0000,0.164000,4.44007e-08,0.000002,0.000045,0.000001,0.000000,1.000092,0.006738,0.000045,0.006725,0.99991,0.00000,3
1.0,-5.0000,0.165000,4.49475e-08,0.000002,0.000045,0.000001,0.000000,1.000093,0.006738,0.000046,0.006807,0.99991,0.00000,3
1.0,-5.0000,0.166000,4.54978e-08,0.000002,0.000045,0.000001,0.000000,1.000094,0.006739,0.000046,0.006890,0.99991,0.00000,3
1.0,-5.0000,0.167000,4.60514e-08,0.000002,0.000045,0.000001,0.000000,1.000095,0.006739,0.000047,0.006973,0.99991,0.00000,3
1.0,-5.0000,0.168000,4.66085e-08,0.000002,0.000045,0.000001,0.000000,1.000096,0.006740,0.000048,0.007057,0.99991,0.00000,3
1.0,-5.0000,0.169000,4.71690e-08,0.000002,0.000045,0.000001,0.000000,1.000097,0.006740,0.000048,0.007141,0.99990,0.00000,3
1.0,-5.0000,0.170000,4.77329e-08,0.000002,0.000045,0.000001,0.000000,1.000098,0.006741,0.000049,0.007226,0.99990,0.00000,3
