2.5,-0.010,4.6,3.45045e-05,28.32352,0.62574,9.45757,171.23592,30.05407,0.65367,4.93986,90.84916,-23108.15543
2.5,-0.010,4.7,3.30102e-05,29.62015,0.62691,9.89167,186.94549,31.35060,0.65366,5.15689,98.93355,-27535.00865
2.5,-0.010,4.8,3.16101e-05,30.94389,0.62800,10.33505,203.69921,32.67423,0.65364,5.37856,107.54489,-32682.23810
2.5,-0.010,4.9,3.02968e-05,32.29477,0.62902,10.78770,221.54214,34.02499,0.65363,5.60487,116.70573,-38647.63283
2.5,-0.010,5.0,2.90632e-05,33.67284,0.62998,11.24963,240.52028,35.40294,0.65361,5.83581,126.43906,-45539.77171
2.5,-0.010,5.1,2.79031e-05,35.07813,0.63088,11.72085,260.68060,36.80810,0.65359,6.07140,136.76838,-53478.95162
2.5,-0.010,5.2,2.68109e-05,36.51067,0.63173,12.20135,282.07101,38.24051,0.65357,6.31163,147.71763,-62598.17856
2.5,-0.010,5.3,2.57815e-05,37.97050,0.63252,12.69114,304.74037,39.70021,0.65355,6.55650,159.31125,-73044.21528
2.5,-0.010,5.4,2.48101e-05,39.45764,0.63328,13.19022,328.73847,41.18721,0.65353,6.80602,171.57416,-84978.69798
2.5,-0.010,5.5,2.38925e-05,40.97211,0.63398,13.69859,354.11610,42.70155,0.65350,7.06018,184.53172,-98579.31700
2.5,-0.010,5.6,2.30249e-05,42.51395,0.63465,14.21625,380.92495,44.24326,0.65348,7.31899,198.20979,-114041.06286
2.5,-0.010,5.7,2.22036e-05,44.08316,0.63529,14.74321,409.21770,45.81234,0.65346,7.58245,212.63472,-131577.54991
2.5,-0.010,5.8,2.14256e-05,45.67978,0.63589,15.27946,439.04793,47.40883,0.65344,7.85056,227.83329,-151422.40737
2.5,-0.010,5.9,2.06877e-05,47.30381,0.63646,15.82501,470.47021,49.03274,0.65341,8.12331,243.83280,-173830.75541
2.5,-0.010,6.0,1.99874e-05,48.95528,0.63699,16.37987,503.54006,50.68408,0.65339,8.40071,260.66100,-199080.75336
2.5,-0.010,6.1,1.93220e-05,50.63420,0.63751,16.94402,538.31392,52.36288,0.65337,8.68277,278.34611,-227475.23296
2.5,-0.050,0.1,4.34836e-08,0.00171,0.23801,0.00170,0.00000,1.00349,0.48786,0.00174,0.00143,0.04171
2.5,-0.050,0.2,1.60034e-07,0.00693,0.23907,0.00683,0.00008,1.01412,0.48894,0.00698,0.00579,0.04276
2.5,-0.050,0.3,3.04552e-07,0.01600,0.24088,0.01549,0.00041,1.03232,0.49077,0.01577,0.01327,0.04463
2.5,-0.050,0.4,3.89764e-07,0.02949,0.24351,0.02783,0.00135,1.05889,0.49338,0.02819,0.02420,0.04753
2.5,-0.050,0.5,2.65184e-07,0.04834,0.24707,0.04412,0.00345,1.09502,0.49685,0.04436,0.03911,0.05180
2.5,-0.050,0.6,3.18218e-07,0.07391,0.25171,0.06473,0.00760,1.14247,0.50124,0.06444,0.05876,0.05794
2.5,-0.050,0.7,1.76302e-06,0.10821,0.25763,0.09017,0.01515,1.20369,0.50665,0.08866,0.08426,0.06667
2.5,-0.050,0.8,4.70274e-06,0.15418,0.26509,0.12119,0.02819,1.28210,0.51319,0.11730,0.11722,0.07896
2.5,-0.050,0.9,1.00886e-05,0.21602,0.27445,0.15879,0.04999,1.38237,0.52097,0.15071,0.15996,0.09603
2.5,-0.050,1.0,1.92234e-05,0.29972,0.28609,0.20435,0.08563,1.51079,0.53008,0.18932,0.21583,0.11897
2.5,-0.050,1.1,3.35747e-05,0.41346,0.30043,0.25966,0.14294,1.67532,0.54054,0.23359,0.28959,0.14770
2.5,-0.050,1.2,5.40973e-05,0.56754,0.31777,0.32685,0.23350,1.88525,0.55218,0.28398,0.38782,0.17781
2.5,-0.050,1.3,8.00179e-05,0.77319,0.33808,0.40811,0.37334,2.14961,0.56463,0.34080,0.51898,0.19329
2.5,-0.050,1.4,1.07966e-04,1.03986,0.36082,0.50515,0.58232,2.47461,0.57726,0.40408,0.69289,0.15220
2.5,-0.050,1.5,1.32977e-04,1.37205,0.38493,0.61863,0.88203,2.86131,0.58934,0.47358,0.91971,-0.03536
2.5,-0.050,1.6,1.51098e-04,1.76813,0.40913,0.74812,1.29326,3.30547,0.60028,0.54883,1.20886,-0.53456
2.5,-0.050,1.7,1.61081e-04,2.22190,0.43233,0.89246,1.83465,3.79975,0.60975,0.62934,1.56876,-1.61454
2.5,-0.050,1.8,1.63940e-04,2.72548,0.45382,1.05027,2.52301,4.33638,0.61769,0.71475,2.00713,-3.67813
2.5,-0.050,1.9,1.61604e-04,3.27152,0.47326,1.22032,3.37434,4.90886,0.62421,0.80479,2.53157,-7.29544
2.5,-0.050,2.0,1.55953e-04,3.85417,0.49059,1.40168,4.40477,5.51239,0.62952,0.89931,3.14994,-13.24423
2.5,-0.050,2.1,1.48436e-04,4.46914,0.50592,1.59365,5.63112,6.14376,0.63381,0.99825,3.87057,-22.55881
2.5,-0.050,2.2,1.40051e-04,5.11350,0.51943,1.79574,7.07124,6.80098,0.63727,1.10157,4.70239,-36.58841
2.5,-0.050,2.3,1.31435e-04,5.78532,0.53132,2.00764,8.74409,7.48286,0.64007,1.20927,5.65490,-57.06601
2.5,-0.050,2.4,1.22969e-04,6.48339,0.54180,2.22911,10.66981,8.18882,0.64234,1.32138,6.73823,-86.18821
2.5,-0.050,2.5,1.14871e-04,7.20700,0.55105,2.46003,12.86965,8.91862,0.64418,1.43789,7.96306,-126.70696
2.5,-0.050,2.6,1.07253e-04,7.95578,0.55923,2.70028,15.36602,9.67225,0.64568,1.55884,9.34063,-182.03452
2.5,-0.050,2.7,1.00159e-04,8.72956,0.56649,2.94981,18.18243,10.44984,0.64690,1.68425,10.88276,-256.36254
2.5,-0.050,2.8,9.35976e-05,9.52832,0.57296,3.20857,21.34343,11.25158,0.64791,1.81414,12.60177,-354.79634
2.5,-0.050,2.9,8.75519e-05,10.35212,0.57874,3.47655,24.87467,12.07772,0.64874,1.94852,14.51052,-483.50591
2.5,-0.050,3.0,8.19941e-05,11.20109,0.58391,3.75374,28.80280,12.92851,0.64942,2.08742,16.62237,-649.89442
2.5,-0.050,3.1,7.68904e-05,12.07536,0.58857,4.04012,33.15548,13.80419,0.64999,2.23085,18.95118,-862.78637
2.5,-0.050,3.2,7.22048e-05,12.97510,0.59277,4.33569,37.96142,14.70502,0.65046,2.37882,21.51134,-1132.63619
2.5,-0.050,3.3,6.79018e-05,13.90046,0.59657,4.64047,43.25028,15.63121,0.65085,2.53134,24.31769,-1471.75838
2.5,-0.050,3.4,6.39472e-05,14.85161,0.60002,4.95444,49.05273,16.58297,0.65118,2.68843,27.38559,-1894.58141
2.5,-0.050,3.5,6.03092e-05,15.82869,0.60316,5.27762,55.40041,17.56051,0.65145,2.85010,30.73089,-2417.92771
2.5,-0.050,3.6,5.69584e-05,16.83185,0.60602,5.61002,62.32593,18.56399,0.65168,3.01635,34.36990,-3061.31838
2.5,-0.050,3.7,5.38680e-05,17.86122,0.60864,5.95164,69.86287,19.59357,0.65187,3.18719,38.31943,-3847.30734
2.5,-0.050,3.8,5.10137e-05,18.91692,0.61104,6.30248,78.04580,20.64940,0.65203,3.36264,42.59677,-4801.84640
2.5,-0.050,3.9,4.83737e-05,19.99907,0.61325,6.66255,86.91022,21.73161,0.65217,3.54268,47.21968,-5954.67935
2.5,-0.050,4.0,4.59281e-05,21.10776,0.61529,7.03187,96.49260,22.84031,0.65228,3.72734,52.20642,-7339.77225
2.5,-0.050,4.1,4.36594e-05,22.24309,0.61717,7.41042,106.83038,23.97560,0.65238,3.91661,57.57569,-8995.77876
2.5,-0.050,4.2,4.15515e-05,23.40515,0.61891,7.79823,117.96194,25.13759,0.65246,4.11050,63.34672,-10966.53946
2.5,-0.050,4.3,3.95901e-05,24.59401,0.62052,8.19529,129.92663,26.32635,0.65253,4.30902,69.53916,-13301.62612
2.5,-0.050,4.4,3.77625e-05,25.80974,0.62202,8.60160,142.76475,27.54196,0.65258,4.51215,76.17319,-16056.92184
2.5,-0.050,4.5,3.60570e-05,27.05241,0.62341,9.01718,156.51753,28.78449,0.65263,4.71992,83.26942,-19295.24586
2.5,-0.050,4.6,3.44634e-05,28.32208,0.62471,9.44203,171.22720,30.05401,0.65267,4.93232,90.84897,-23087.02719
2.5,-0.050,4.7,3.29722e-05,29.61879,0.62592,9.87615,186.93690,31.35056,0.65270,5.14935,98.93342,-27511.02028
2.5,-0.050,4.8,3.15750e-05,30.94261,0.62706,10.31954,203.69075,32.67421,0.65273,5.37102,107.54482,-32655.07251
2.5,-0.050,4.9,3.02642e-05,32.29356,0.62812,10.77220,221.53379,34.02499,0.65275,5.59732,116.70571,-38616.94527
2.5,-0.050,5.0,2.90330e-05,33.67169,0.62911,11.23415,240.51205,35.40295,0.65277,5.82827,126.43909,-45505.18809
2.5,-0.050,5.1,2.78751e-05,35.07703,0.63005,11.70538,260.67247,36.80812,0.65278,6.06385,136.76846,-53440.06708
2.5,-0.050,5.2,2.67848e-05,36.50963,0.63093,12.18589,282.06298,38.24054,0.65279,6.30408,147.71776,-62554.55347
2.5,-0.050,5.3,2.57572e-05,37.96951,0.63175,12.67569,304.73243,39.70025,0.65280,6.54895,159.31142,-72995.37636
2.5,-0.050,5.4,2.47875e-05,39.45669,0.63253,13.17478,328.73062,41.18726,0.65280,6.79847,171.57436,-84924.13411
2.5,-0.050,5.5,2.38714e-05,40.97121,0.63327,13.68317,354.10833,42.70161,0.65281,7.05263,184.53196,-98518.47773
2.5,-0.050,5.6,2.30051e-05,42.51309,0.63397,14.20084,380.91727,44.24332,0.65281,7.31144,198.21007,-113973.35598
2.5,-0.050,5.7,2.21852e-05,44.08234,0.63462,14.72781,409.21008,45.81241,0.65281,7.57490,212.63503,-131502.33929
2.5,-0.050,5.8,2.14083e-05,45.67899,0.63525,15.26407,439.04038,47.40890,0.65281,7.84300,227.83364,-151339.01034
2.5,-0.050,5.9,2.06716e-05,47.30306,0.63584,15.80963,470.46274,49.03281,0.65280,8.11576,243.83318,-173738.44040
2.5,-0.050,6.0,1.99722e-05,48.95456,0.63640,16.36449,503.53265,50.68416,0.65280,8.39316,260.66140,-198978.73630
2.5,-0.050,6.1,1.93078e-05,50.63351,0.63693,16.92865,538.30657,52.36296,0.65280,8.67522,278.34654,-227362.67857
2.5,-0.100,0.1,8.80343e-08,0.00162,0.22598,0.00161,0.00000,1.00341,0.47538,0.00170,0.00143,0.03860
2.5,-0.100,0.2,3.40262e-07,0.00658,0.22702,0.00649,0.00008,1.01376,0.47646,0.00681,0.00579,0.03959
2.5,-0.100,0.3,7.17763e-07,0.01519,0.22878,0.01471,0.00039,1.03149,0.47828,0.01537,0.01326,0.04136
2.5,-0.100,0.4,1.14383e-06,0.02802,0.23134,0.02644,0.00128,1.05737,0.48090,0.02748,0.02417,0.04410
2.5,-0.100,0.5,1.48313e-06,0.04593,0.23481,0.04193,0.00328,1.09258,0.48436,0.04325,0.03902,0.04813
2.5,-0.100,0.6,1.50584e-06,0.07027,0.23934,0.06154,0.00723,1.13880,0.48876,0.06284,0.05857,0.05391
2.5,-0.100,0.7,8.30163e-07,0.10296,0.24512,0.08579,0.01441,1.19846,0.49419,0.08648,0.08389,0.06211
2.5,-0.100,0.8,1.16302e-06,0.14685,0.25244,0.11540,0.02685,1.27492,0.50078,0.11446,0.11656,0.07365
2.5,-0.100,0.9,5.43616e-06,0.20607,0.26163,0.15137,0.04769,1.37281,0.50865,0.14715,0.15885,0.08967
2.5,-0.100,1.0,1.33678e-05,0.28654,0.27314,0.19510,0.08187,1.49842,0.51791,0.18497,0.21406,0.11128
2.5,-0.100,1.1,2.66226e-05,0.39649,0.28741,0.24841,0.13707,1.65986,0.52861,0.22844,0.28692,0.13850
2.5,-0.100,1.2,4.64983e-05,0.54648,0.30482,0.31353,0.22484,1.86671,0.54064,0.27804,0.38401,0.16742
2.5,-0.100,1.3,7.25845e-05,0.74831,0.32540,0.39280,0.36133,2.12855,0.55361,0.33414,0.51389,0.18306
2.5,-0.100,1.4,1.01582e-04,1.01216,0.34866,0.48812,0.56681,2.45215,0.56691,0.39684,0.68660,0.14519
2.5,-0.100,1.5,1.28138e-04,1.34306,0.37351,0.60028,0.86340,2.83885,0.57975,0.46587,0.91249,-0.03400
2.5,-0.100,1.6,1.47752e-04,1.73942,0.39860,0.72887,1.27226,3.28423,0.59147,0.54077,1.20109,-0.51775
2.5,-0.100,1.7,1.58861e-04,2.19464,0.42273,0.87264,1.81215,3.78050,0.60169,0.62103,1.56081,-1.57365
2.5,-0.100,1.8,1.62451e-04,2.70036,0.44512,1.03013,2.49976,4.31943,0.61033,0.70624,1.99928,-3.60321
2.5,-0.100,1.9,1.60555e-04,3.24879,0.46538,1.20001,3.35090,4.89418,0.61749,0.79613,2.52400,-7.17513
2.5,-0.100,2.0,1.55163e-04,3.83382,0.48345,1.38129,4.38150,5.49981,0.62337,0.89052,3.14275,-13.06541
2.5,-0.100,2.1,1.47803e-04,4.45101,0.49944,1.57323,5.60828,6.13304,0.62816,0.98936,3.86381,-22.30620
2.5,-0.100,2.2,1.39519e-04,5.09738,0.51353,1.77534,7.04895,6.79185,0.63208,1.09259,4.69608,-36.24413
2.5,-0.100,2.3,1.30973e-04,5.77099,0.52593,1.98727,8.72243,7.47509,0.63528,1.20023,5.64903,-56.60903
2.5,-0.100,2.4,1.22560e-04,6.47063,0.53686,2.20880,10.64880,8.18220,0.63791,1.31227,6.73278,-85.59386
2.5,-0.100,2.5,1.14506e-04,7.19561,0.54651,2.43976,12.84930,8.91296,0.64007,1.42874,7.95800,-125.94632
2.5,-0.100,2.6,1.06925e-04,7.94558,0.55504,2.68007,15.34632,9.66741,0.64187,1.54965,9.33595,-181.07391
2.5,-0.100,2.7,9.98635e-05,8.72040,0.56262,2.92965,18.16334,10.44568,0.64335,1.67502,10.87843,-255.16281
2.5,-0.100,2.8,9.33304e-05,9.52006,0.56937,3.18848,21.32494,11.24800,0.64460,1.80488,12.59776,-353.31224
2.5,-0.100,2.9,8.73103e-05,10.34466,0.57540,3.45651,24.85673,12.07463,0.64564,1.93923,14.50680,-481.68536
2.5,-0.100,3.0,8.17755e-05,11.19431,0.58081,3.73375,28.78537,12.92583,0.64652,2.07811,16.61892,-647.67775
2.5,-0.100,3.1,7.66924e-05,12.06919,0.58567,4.02018,33.13855,13.80186,0.64727,2.22152,18.94799,-860.10555
2.5,-0.100,3.2,7.20254e-05,12.96946,0.59005,4.31580,37.94494,14.70299,0.64790,2.36947,21.50837,-1129.41368
2.5,-0.100,3.3,6.77390e-05,13.89530,0.59402,4.62062,43.23423,15.62944,0.64844,2.52198,24.31494,-1467.90664
2.5,-0.100,3.4,6.37994e-05,14.84686,0.59762,4.93464,49.03707,16.58142,0.64891,2.67906,27.38304,-1890.00169
2.5,-0.100,3.5,6.01748e-05,15.82432,0.60090,5.25786,55.38511,17.55915,0.64931,2.84072,30.72851,-2412.50867
2.5,-0.100,3.6,5.68361e-05,16.82781,0.60389,5.59030,62.31097,18.56280,0.64965,3.00696,34.36769,-3054.93563
2.5,-0.100,3.7,5.37565e-05,17.85747,0.60663,5.93195,69.84824,19.59252,0.64995,3.17780,38.31737,-3839.82176
2.5,-0.100,3.8,5.09120e-05,18.91344,0.60914,6.28283,78.03146,20.64848,0.65021,3.35323,42.59486,-4793.10308
2.5,-0.100,3.9,4.82807e-05,19.99583,0.61145,6.64293,86.89616,21.73079,0.65044,3.53328,47.21790,-5944.50599
2.5,-0.100,4.0,4.58431e-05,21.10474,0.61357,7.01228,96.47880,22.83958,0.65064,3.71793,52.20476,-7327.97882
2.5,-0.100,4.1,4.35815e-05,22.24027,0.61554,7.39086,106.81682,23.97496,0.65081,3.90720,57.57415,-8982.15403
2.5,-0.100,4.2,4.14800e-05,23.40250,0.61736,7.77869,117.94860,25.13701,0.65097,4.10108,63.34528,-10950.85139
2.5,-0.100,4.3,3.95244e-05,24.59152,0.61904,8.17578,129.91351,26.32584,0.65110,4.29959,69.53782,-13283.61963
2.5,-0.100,4.4,3.77020e-05,25.80740,0.62061,8.58212,142.75182,27.54151,0.65122,4.50273,76.17194,-16036.31611
2.5,-0.100,4.5,3.60013e-05,27.05021,0.62206,8.99772,156.50479,28.78409,0.65133,4.71049,83.26826,-19271.73420
2.5,-0.100,4.6,3.44120e-05,28.32000,0.62342,9.42259,171.21463,30.05365,0.65142,4.92289,90.84789,-23060.27416
2.5,-0.100,4.7,3.29246e-05,29.61683,0.62469,9.85673,186.92450,31.35024,0.65151,5.13992,98.93241,-27480.65996
2.5,-0.100,4.8,3.15310e-05,30.94074,0.62588,10.30014,203.67850,32.67392,0.65158,5.36158,107.54389,-32620.70642
2.5,-0.100,4.9,3.02235e-05,32.29179,0.62699,10.75283,221.52168,34.02474,0.65165,5.58789,116.70484,-38578.14025
2.5,-0.100,5.0,2.89952e-05,33.67001,0.62803,11.21479,240.50007,35.40272,0.65171,5.81883,126.43829,-45461.47418
2.5,-0.100,5.1,2.78400e-05,35.07544,0.62901,11.68604,260.66063,36.80792,0.65176,6.05441,136.76771,-53390.93516
2.5,-0.100,5.2,2.67522e-05,36.50811,0.62993,12.16656,282.05126,38.24036,0.65181,6.29464,147.71706,-62499.45275
2.5,-0.100,5.3,2.57268e-05,37.96806,0.63079,12.65638,304.72082,39.70009,0.65186,6.53951,159.31078,-72933.71136
2.5,-0.100,5.4,2.47592e-05,39.45531,0.63161,13.15548,328.71912,41.18712,0.65190,6.78903,171.57377,-84855.26449
2.5,-0.100,5.5,2.38450e-05,40.96989,0.63238,13.66388,354.09694,42.70148,0.65193,7.04319,184.53142,-98441.71194
2.5,-0.100,5.6,2.29805e-05,42.51183,0.63311,14.18157,380.90597,44.24321,0.65196,7.30200,198.20957,-113887.95166
2.5,-0.100,5.7,2.21622e-05,44.08113,0.63379,14.70855,409.19888,45.81231,0.65199,7.56545,212.63457,-131407.49662
2.5,-0.100,5.8,2.13868e-05,45.67784,0.63445,15.24482,439.02927,47.40882,0.65202,7.83356,227.83322,-151233.87364
2.5,-0.100,5.9,2.06514e-05,47.30195,0.63506,15.79039,470.45170,49.03274,0.65204,8.10631,243.83280,-173622.09197
2.5,-0.100,6.0,1.99533e-05,48.95350,0.63565,16.34526,503.52169,50.68409,0.65207,8.38371,260.66106,-198850.19386
2.5,-0.100,6.1,1.92900e-05,50.63249,0.63621,16.90943,538.29569,52.36290,0.65209,8.66577,278.34623,-227220.89212
2.5,-0.500,0.1,4.11513e-07,0.00102,0.14279,0.00102,0.00000,1.00271,0.37788,0.00135,0.00143,0.01942
2.5,-0.500,0.2,1.65058e-06,0.00416,0.14356,0.00410,0.00005,1.01093,0.37889,0.00541,0.00578,0.02003
2.5,-0.500,0.3,3.72920e-06,0.00960,0.14489,0.00931,0.00025,1.02499,0.38062,0.01223,0.01318,0.02111
2.5,-0.500,0.4,6.66144e-06,0.01772,0.14681,0.01678,0.00081,1.04548,0.38310,0.02189,0.02390,0.02276
2.5,-0.500,0.5,1.04514e-05,0.02909,0.14942,0.02668,0.00208,1.07328,0.38640,0.03450,0.03833,0.02514
2.5,-0.500,0.6,1.50688e-05,0.04459,0.15284,0.03930,0.00459,1.10971,0.39062,0.05022,0.05707,0.02849
2.5,-0.500,0.7,2.04010e-05,0.06552,0.15724,0.05503,0.00917,1.15666,0.39588,0.06928,0.08097,0.03315
2.5,-0.500,0.8,2.61584e-05,0.09389,0.16287,0.07446,0.01717,1.21683,0.40236,0.09197,0.11125,0.03961
2.5,-0.500,0.9,3.16969e-05,0.13274,0.17009,0.09841,0.03072,1.29412,0.41026,0.11868,0.14975,0.04850
2.5,-0.500,1.0,3.57008e-05,0.18679,0.17938,0.12813,0.05337,1.39420,0.41987,0.14996,0.19917,0.06055
2.5,-0.500,1.1,3.57147e-05,0.26342,0.19144,0.16545,0.09107,1.52521,0.43149,0.18646,0.26364,0.07621
2.5,-0.500,1.2,2.77889e-05,0.37378,0.20710,0.21302,0.15378,1.69842,0.44537,0.22905,0.34939,0.09428
2.5,-0.500,1.3,7.34431e-06,0.53341,0.22724,0.27431,0.25756,1.92789,0.46158,0.27860,0.46545,0.10742
2.5,-0.500,1.4,2.70420e-05,0.76021,0.25224,0.35313,0.42572,2.22743,0.47970,0.33579,0.62368,0.09058
2.5,-0.500,1.5,6.89518e-05,1.06778,0.28139,0.45224,0.68643,2.60436,0.49868,0.40072,0.83712,-0.02284
2.5,-0.500,1.6,1.06708e-04,1.45818,0.31280,0.57197,1.06655,3.05486,0.51716,0.47284,1.11720,-0.37498
2.5,-0.500,1.7,1.32491e-04,1.92200,0.34420,0.71052,1.58702,3.56671,0.53409,0.55125,1.47254,-1.21724
2.5,-0.500,1.8,1.45705e-04,2.44515,0.37389,0.86528,2.26351,4.12617,0.54894,0.63520,1.90983,-2.93871
2.5,-0.500,1.9,1.49501e-04,3.01486,0.40099,1.03397,3.10961,4.72243,0.56169,0.72417,2.43543,-6.09576
2.5,-0.500,2.0,1.47366e-04,3.62182,0.42522,1.21492,4.13922,5.34841,0.57251,0.81787,3.05624,-11.44962
2.5,-0.500,2.1,1.41898e-04,4.25994,0.44667,1.40701,5.36753,5.99996,0.58168,0.91615,3.77997,-20.01411
2.5,-0.500,2.2,1.34770e-04,4.92548,0.46556,1.60951,6.81123,6.67483,0.58947,1.01894,4.61517,-33.11353
2.5,-0.500,2.3,1.26982e-04,5.61627,0.48218,1.82197,8.48860,7.37199,0.59610,1.12620,5.57112,-52.45141
2.5,-0.500,2.4,1.19111e-04,6.33115,0.49683,2.04408,10.41927,8.09107,0.60177,1.23794,6.65779,-80.18974
2.5,-0.500,2.5,1.11471e-04,7.06957,0.50975,2.27566,12.62424,8.83213,0.60666,1.35415,7.88583,-119.04109
2.5,-0.500,2.6,1.04226e-04,7.83136,0.52118,2.51657,15.12572,9.59542,0.61088,1.47485,9.26644,-172.37265
2.5,-0.500,2.7,9.74480e-05,8.61657,0.53134,2.76675,17.94709,10.38132,0.61456,1.60005,10.81140,-244.32530
2.5,-0.500,2.8,9.11603e-05,9.42539,0.54038,3.02614,21.11288,11.19023,0.61777,1.72976,12.53306,-339.94756
2.5,-0.500,2.9,8.53555e-05,10.25806,0.54847,3.29472,24.64866,12.02257,0.62059,1.86400,14.44426,-465.34587
2.5,-0.500,3.0,8.00115e-05,11.11486,0.55572,3.57248,28.58108,12.87874,0.62308,2.00277,16.55838,-627.85300
2.5,-0.500,3.1,7.50981e-05,11.99608,0.56224,3.85940,32.93781,13.75911,0.62529,2.14610,18.88930,-836.21561
2.5,-0.500,3.2,7.05826e-05,12.90199,0.56813,4.15548,37.74754,14.66404,0.62726,2.29398,21.45139,-1100.80182
2.5,-0.500,3.3,6.64316e-05,13.83286,0.57346,4.46074,43.03995,15.59383,0.62902,2.44643,24.25955,-1433.83179
2.5,-0.500,3.4,6.26131e-05,14.78893,0.57831,4.77516,48.84572,16.54877,0.63060,2.60347,27.32912,-1849.63072
2.5,-0.500,3.5,5.90969e-05,15.77043,0.58272,5.09877,55.19650,17.52912,0.63202,2.76508,30.67595,-2364.90800
2.5,-0.500,3.6,5.58554e-05,16.77756,0.58674,5.43157,62.12492,18.53509,0.63330,2.93129,34.31639,-2999.06119
2.5,-0.500,3.7,5.28630e-05,17.81052,0.59043,5.77356,69.66457,19.56689,0.63447,3.10210,38.26725,-3774.51063
2.5,-0.500,3.8,5.00968e-05,18.86947,0.59381,6.12476,77.85003,20.62470,0.63553,3.27752,42.54582,-4717.06275
2.5,-0.500,3.9,4.75360e-05,19.95456,0.59693,6.48517,86.71682,21.70868,0.63650,3.45754,47.16987,-5856.30383
2.5,-0.500,4.0,4.51617e-05,21.06593,0.59979,6.85480,96.30142,22.81898,0.63738,3.64218,52.15767,-7226.03064
2.5,-0.500,4.1,4.29571e-05,22.20371,0.60245,7.23365,106.64127,23.95571,0.63819,3.83144,57.52794,-8864.71311
2.5,-0.500,4.2,4.09070e-05,23.36801,0.60490,7.62173,117.77477,25.11900,0.63894,4.02531,63.29988,-10815.99479
2.5,-0.500,4.3,3.89980e-05,24.55892,0.60718,8.01906,129.74128,26.30894,0.63963,4.22382,69.49319,-13129.23595
2.5,-0.500,4.4,3.72176e-05,25.77654,0.60929,8.42562,142.58111,27.52563,0.64026,4.42695,76.12803,-15860.09161
2.5,-0.500,4.5,3.55550e-05,27.02095,0.61126,8.84144,156.33550,28.76914,0.64085,4.63471,83.22502,-19071.13847
2.5,-0.500,4.6,3.40001e-05,28.29222,0.61310,9.26650,171.04667,30.03955,0.64139,4.84710,90.80527,-22832.54512
2.5,-0.500,4.7,3.25442e-05,29.59042,0.61481,9.70083,186.75780,31.33693,0.64190,5.06413,98.89039,-27222.78812
2.5,-0.500,4.8,3.11790e-05,30.91560,0.61641,10.14442,203.51298,32.66132,0.64237,5.28580,107.50241,-32329.41852
2.5,-0.500,4.9,2.98974e-05,32.26783,0.61792,10.59727,221.35729,34.01280,0.64281,5.51210,116.66389,-38249.88219
2.5,-0.500,5.0,2.86928e-05,33.64714,0.61933,11.05940,240.33673,35.39139,0.64322,5.74304,126.39782,-45092.39312
2.5,-0.500,5.1,2.75592e-05,35.05359,0.62065,11.53080,260.49828,36.79715,0.64360,5.97863,136.72771,-52976.86042
2.5,-0.500,5.2,2.64912e-05,36.48722,0.62190,12.01147,281.88985,38.23012,0.64396,6.21886,147.67750,-62035.87858
2.5,-0.500,5.3,2.54839e-05,37.94806,0.62307,12.50143,304.56031,39.69033,0.64430,6.46373,159.27163,-72415.77437
2.5,-0.500,5.4,2.45327e-05,39.43615,0.62417,13.00066,328.55946,41.17781,0.64462,6.71325,171.53501,-84277.72229
2.5,-0.500,5.5,2.36338e-05,40.95151,0.62522,13.50918,353.93807,42.69260,0.64492,6.96741,184.49302,-97798.92456
2.5,-0.500,5.6,2.27832e-05,42.49418,0.62620,14.02698,380.74786,44.23472,0.64520,7.22622,198.17152,-113173.85581
2.5,-0.500,5.7,2.19778e-05,44.06418,0.62714,14.55408,409.04149,45.80418,0.64546,7.48968,212.59685,-130615.58518
2.5,-0.500,5.8,2.12142e-05,45.66153,0.62802,15.09046,438.87257,47.40103,0.64571,7.75779,227.79581,-150357.17025
2.5,-0.500,5.9,2.04897e-05,47.28626,0.62886,15.63613,470.29565,49.02528,0.64595,8.03055,243.79569,-172653.12389
2.5,-0.500,6.0,1.98017e-05,48.93839,0.62965,16.19110,503.36626,50.67693,0.64617,8.30795,260.62423,-197780.96967
2.5,-0.500,6.1,1.91478e-05,50.61792,0.63041,16.75536,538.14085,52.35603,0.64639,8.59001,278.30968,-226042.87092
2.5,-1.000,0.1,6.50449e-07,0.00052,0.07248,0.00052,0.00000,1.00193,0.26922,0.00096,0.00143,0.00704
2.5,-1.000,0.2,2.61948e-06,0.00211,0.07294,0.00208,0.00002,1.00777,0.27007,0.00386,0.00576,0.00734
2.5,-1.000,0.3,5.96096e-06,0.00486,0.07373,0.00474,0.00013,1.01774,0.27152,0.00873,0.01309,0.00785
2.5,-1.000,0.4,1.07673e-05,0.00896,0.07486,0.00856,0.00041,1.03220,0.27358,0.01563,0.02359,0.00863
2.5,-1.000,0.5,1.71726e-05,0.01467,0.07640,0.01364,0.00105,1.05170,0.27633,0.02467,0.03756,0.00972
2.5,-1.000,0.6,2.53563e-05,0.02243,0.07840,0.02016,0.00231,1.07705,0.27984,0.03598,0.05539,0.01121
2.5,-1.000,0.7,3.55418e-05,0.03285,0.08097,0.02834,0.00460,1.10943,0.28422,0.04974,0.07766,0.01321
2.5,-1.000,0.8,4.79833e-05,0.04690,0.08423,0.03851,0.00858,1.15051,0.28961,0.06620,0.10519,0.01588
2.5,-1.000,0.9,6.29142e-05,0.06609,0.08841,0.05115,0.01529,1.20275,0.29622,0.08569,0.13918,0.01940
